Date,Open,High,Low,Close,Adj Close,Volume
2009-01-22,26.001907,26.431297,25.639313,26.192747,15.571203,15980428
2009-01-23,26.469465,27.051527,26.269085,26.908398,15.996639,15603986
2009-01-26,26.784351,27.414122,26.259542,26.517176,15.764071,14818720
2009-01-27,26.583969,27.356871,26.574427,27.070610,16.093077,10106178
2009-01-28,27.538168,27.776718,27.080153,27.461832,16.325651,14200505
2009-01-29,27.213739,27.729008,27.080153,27.614504,16.416416,12581974
2009-01-30,27.528625,27.671757,27.041985,27.242367,16.195181,17210675
2009-02-02,26.803434,27.614504,26.717558,27.127863,16.127115,14703021
2009-02-03,28.511450,29.351145,27.604961,28.854961,17.153854,24482538
2009-02-04,28.864504,29.446566,28.244274,28.530535,16.960987,13599372
2009-02-05,27.290075,29.064884,27.290075,28.721375,17.074432,14368499
2009-02-06,28.635496,29.513359,28.635496,29.360687,17.454496,11599788
2009-02-09,29.255726,29.456106,28.788168,29.246183,17.386423,9146839
2009-02-10,29.074427,29.246183,27.538168,27.681297,16.456127,15057140
2009-02-11,27.767176,28.568703,27.681297,28.358780,16.858873,10812321
2009-02-12,27.891220,28.082062,27.223282,27.996183,16.643318,11389769
2009-02-13,27.929390,28.053434,27.213739,27.433207,16.308638,11000751
2009-02-17,26.851145,27.700382,26.603052,27.299618,16.229223,21584922
2009-02-18,27.395039,27.480915,26.717558,27.328243,16.246231,15041210
2009-02-19,27.604961,27.671757,27.156488,27.223282,16.183838,10332651
2009-02-20,26.812977,27.213739,26.517176,26.812977,15.939915,18552639
2009-02-23,26.354961,27.089695,26.354961,26.603052,15.815119,18829730
2009-02-24,26.631680,27.251907,26.278625,27.223282,16.183838,18588586
2009-02-25,26.898855,27.146948,26.450382,26.631680,15.832141,22865054
2009-02-26,26.879770,26.879770,24.837786,24.847328,14.771372,20846816
2009-02-27,24.303434,24.599237,23.062977,23.091602,13.727614,34071738
2009-03-02,22.729008,23.206106,22.347328,22.366411,13.296499,17418808
2009-03-03,22.595421,22.996183,21.812977,21.994274,13.075270,18975402
2009-03-04,22.146948,22.452290,21.412214,22.108780,13.363658,22605674
2009-03-05,21.564884,21.841602,20.925573,21.125954,12.769588,21628205
2009-03-06,21.326336,21.889313,21.030535,21.698473,13.115643,18906130
2009-03-09,19.227098,21.469465,19.131680,20.028625,12.106305,88189724
2009-03-10,20.639313,21.288168,20.410305,21.183207,12.804193,36396411
2009-03-11,21.125954,21.688931,20.801527,20.935116,12.654237,29498685
2009-03-12,20.858780,22.986641,20.667938,22.929390,13.859679,40235864
2009-03-13,23.148855,26.431297,23.148855,25.830153,15.613040,60001249
2009-03-16,25.744274,26.183207,24.923664,25.009542,15.117019,34252203
2009-03-17,24.818703,25.419847,24.618320,25.391220,15.347725,23637326
2009-03-18,25.095421,26.240458,24.933207,25.725191,15.549598,22185531
2009-03-19,25.791985,25.896948,24.503817,24.847328,15.018974,25223683
2009-03-20,25.400763,25.954199,25.104961,25.496183,15.411177,26895977
2009-03-23,25.954199,26.698473,25.543894,26.698473,16.137905,20397014
2009-03-24,26.345421,26.832062,26.250000,26.479008,16.005239,15464917
2009-03-25,26.679390,26.736641,25.582062,26.240458,15.861051,18255950
2009-03-26,26.498093,26.536261,25.839695,26.316793,15.907192,16516061
2009-03-27,25.696566,26.354961,25.572519,25.916031,15.664950,17048340
2009-03-30,25.553434,25.667938,24.942747,25.333969,15.313119,15245256
2009-03-31,25.582062,25.839695,25.305344,25.524809,15.428476,22948370
2009-04-01,25.276718,25.982824,24.570610,25.753817,15.566899,18880244
2009-04-02,25.963739,26.335878,25.229008,25.763359,15.572664,18833608
2009-04-03,25.763359,26.059160,24.895039,25.248093,15.261214,16227232
2009-04-06,25.076336,26.278625,25.076336,25.448473,15.382333,13312430
2009-04-07,25.324427,25.353052,24.818703,25.066793,15.151628,13959779
2009-04-08,25.171757,25.534351,25.009542,25.534351,15.434244,11073168
2009-04-09,26.011450,26.192747,24.885496,25.095421,15.168931,15819979
2009-04-13,24.923664,25.305344,24.685116,24.856871,15.024738,11654494
2009-04-14,24.723282,24.980915,24.398855,24.503817,14.811337,13162042
2009-04-15,24.446566,25.181297,24.360687,25.047710,15.140098,16521406
2009-04-16,25.229008,25.295801,24.198473,24.666031,14.909386,19463980
2009-04-17,24.713739,25.276718,24.465649,24.551527,14.840174,19709212
2009-04-20,24.332062,24.723282,24.036261,24.064884,14.546023,13786650
2009-04-21,23.291985,23.425573,21.879770,22.461832,13.577065,42417590
2009-04-22,22.328243,22.423664,21.307253,21.917938,13.248300,55546934
2009-04-23,22.013359,22.261450,21.603052,22.166031,13.398257,37293290
2009-04-24,22.204199,22.471375,21.994274,22.375954,13.525149,23124749
2009-04-27,22.328243,22.604961,22.146948,22.366411,13.519375,16986718
2009-04-28,22.347328,22.538168,21.946566,22.108780,13.363658,24059041
2009-04-29,22.166031,22.958015,22.089695,22.805344,13.784689,29254710
2009-04-30,23.015266,23.454199,22.900763,23.129770,13.980796,29434023
2009-05-01,23.120230,23.263359,22.719465,23.187023,14.015398,15816835
2009-05-04,23.473282,23.702290,23.215649,23.492367,14.199967,20048659
2009-05-05,23.377863,23.835878,23.244274,23.463739,14.182657,17891875
2009-05-06,23.549618,23.788168,23.129770,23.482824,14.194197,23711000
2009-05-07,23.568703,24.398855,23.330153,24.055344,14.540260,28997846
2009-05-08,24.188931,24.341602,23.520992,23.683207,14.315321,19570038
2009-05-11,23.454199,23.664122,23.215649,23.282442,14.073081,16962614
2009-05-12,23.377863,24.093512,23.167938,23.835878,14.407606,24452250
2009-05-13,23.750000,25.047710,23.711832,24.494274,14.805568,26484846
2009-05-14,24.589695,25.038168,24.475191,24.856871,15.024738,21327114
2009-05-15,25.047710,25.047710,24.179390,24.303434,14.690218,18947840
2009-05-18,24.437023,24.618320,24.064884,24.561069,14.845939,15679023
2009-05-19,24.561069,24.713739,24.141220,24.589695,14.863240,16363053
2009-05-20,24.790075,25.238550,24.608780,24.895039,15.047810,16231005
2009-05-21,24.551527,24.990458,24.246183,24.923664,15.065116,23725567
2009-05-22,24.952290,25.143129,24.780535,24.971375,15.093952,15340100
2009-05-26,24.809160,25.381680,24.484734,25.343512,15.318888,16681330
2009-05-27,25.257633,25.572519,25.257633,25.410305,15.359261,20609549
2009-05-28,25.200382,25.763359,25.143129,25.543894,15.440008,29002981
2009-05-29,25.706106,26.345421,25.620230,26.316793,15.907192,43884581
2009-06-01,26.440840,26.574427,25.887405,26.269085,15.878350,21212673
2009-06-02,26.250000,26.593512,25.954199,26.431297,15.976398,15295560
2009-06-03,26.135496,26.345421,25.820610,26.326336,15.912958,20421014
2009-06-04,26.211832,26.288168,25.257633,25.362595,15.544518,23123806
2009-06-05,25.505726,25.667938,24.446566,24.875954,15.246264,26622763
2009-06-08,24.675573,24.980915,24.312977,24.742367,15.164384,18534299
2009-06-09,24.742367,24.933207,24.370230,24.541985,15.041583,12226702
2009-06-10,24.732824,24.933207,24.246183,24.417938,14.965552,13460198
2009-06-11,24.513359,25.353052,24.513359,24.990458,15.316439,17891037
2009-06-12,24.923664,25.830153,24.503817,24.885496,15.252110,31199170
2009-06-15,24.646948,24.809160,23.654579,23.816793,14.597119,28282586
2009-06-16,23.864504,24.045801,23.253817,23.311069,14.287160,28060305
2009-06-17,23.330153,23.835878,23.311069,23.635496,14.485995,24599704
2009-06-18,23.854961,24.723282,23.740458,24.475191,15.000642,21459058
2009-06-19,24.723282,25.324427,24.627863,24.723282,15.152690,27901009
2009-06-22,24.561069,24.561069,23.998093,24.026718,14.725774,19518790
2009-06-23,24.122137,24.322519,23.854961,23.959925,14.684836,14780782
2009-06-24,23.998093,24.494274,23.902672,24.284351,14.883677,15980742
2009-06-25,24.322519,25.381680,24.036261,25.353052,15.538676,21087332
2009-06-26,25.267176,25.820610,25.133589,25.763359,15.790147,23773356
2009-06-29,25.820610,26.669847,25.639313,26.574427,16.287243,23050026
2009-06-30,26.574427,26.765266,26.040075,26.679390,16.351570,22760254
2009-07-01,26.812977,26.927481,26.498093,26.765266,16.404203,16136475
2009-07-02,26.459925,26.708015,25.744274,25.772902,15.795992,15229012
2009-07-06,25.734734,26.717558,25.534351,26.612595,16.310629,24246214
2009-07-07,26.574427,27.089695,26.259542,26.354961,16.152735,23592995
2009-07-08,26.612595,27.232824,26.459925,26.755726,16.398359,22403515
2009-07-09,26.488550,26.622137,25.362595,25.772902,15.795992,28109980
2009-07-10,25.667938,25.753817,25.057253,25.238550,15.468493,18809294
2009-07-13,25.209925,25.667938,24.933207,25.591602,15.684880,16515222
2009-07-14,25.667938,26.059160,23.902672,25.916031,15.883712,14570763
2009-07-15,26.087786,26.488550,25.591602,26.440840,16.205368,21509886
2009-07-16,26.421757,26.717558,26.288168,26.593512,16.298941,13268938
2009-07-17,26.555344,26.593512,26.154579,26.412214,16.187826,11335273
2009-07-20,26.479008,26.717558,26.183207,26.660305,16.339876,11851098
2009-07-21,27.414122,28.425573,27.270992,28.291985,17.339918,27961059
2009-07-22,28.215649,28.683207,27.929390,28.101145,17.222952,19869451
2009-07-23,28.167938,29.236641,28.120230,28.864504,17.690821,26678517
2009-07-24,28.883589,29.637405,28.568703,29.570610,18.123577,26308678
2009-07-27,29.694656,29.751907,29.026718,29.360687,17.994923,21026758
2009-07-28,29.303434,29.494274,28.406488,28.645039,17.556301,23627265
2009-07-29,28.635496,28.759542,28.158398,28.501907,17.468580,16696736
2009-07-30,28.826336,29.551527,28.511450,28.568703,17.509514,24300290
2009-07-31,28.816793,29.179390,28.540075,28.635496,17.550451,16269362
2009-08-03,29.055344,29.074427,28.368320,28.645039,17.556301,16298286
2009-08-04,28.759542,28.883589,28.129770,28.473282,17.451038,16077892
2009-08-05,28.501907,28.797710,27.996183,28.253817,17.316530,13375100
2009-08-06,28.320610,28.320610,27.910305,28.015266,17.170324,11499494
2009-08-07,28.349237,29.103052,28.101145,28.721375,17.603081,13656278
2009-08-10,28.902672,29.580153,28.730915,29.198473,17.895502,19050963
2009-08-11,29.064884,29.370230,28.769085,28.940840,17.737595,11423829
2009-08-12,28.950382,29.570610,28.625954,29.332062,17.977371,12899518
2009-08-13,29.322519,29.561069,27.375954,29.561069,18.117733,14137939
2009-08-14,29.580153,29.666031,29.122137,29.561069,18.117733,16942178
2009-08-17,29.198473,29.914122,29.141220,29.465649,18.059248,19584290
2009-08-18,29.456106,29.456106,28.912214,29.303434,17.959831,12926032
2009-08-19,29.255726,30.458015,29.055344,30.038168,18.410139,21322294
2009-08-20,30.190840,30.190840,29.561069,29.904579,18.328268,16164562
2009-08-21,30.200382,31.221375,30.009542,31.068703,19.041744,21721372
2009-08-24,31.479008,31.488550,30.830153,31.011450,19.006660,14227229
2009-08-25,31.402672,31.536261,31.011450,31.440840,19.269815,20081566
2009-08-26,31.316793,31.469465,30.982824,31.183207,19.111923,10438080
2009-08-27,31.106871,31.488550,30.734734,31.364504,19.223042,10302154
2009-08-28,31.412214,31.412214,30.648855,30.839695,18.901386,12640452
2009-08-31,30.791985,31.192747,30.687023,30.944656,18.965719,13569294
2009-09-01,30.811069,31.040075,30.209925,30.333969,18.591442,16841465
2009-09-02,29.933207,29.961832,29.341602,29.398855,18.236298,14240853
2009-09-03,29.417938,29.456106,28.568703,28.854961,17.898918,17347754
2009-09-04,29.055344,29.293894,28.826336,29.293894,18.171186,12744309
2009-09-08,29.513359,29.608780,28.912214,29.551527,18.331003,14400358
2009-09-09,29.675573,30.171757,29.475191,30.104961,18.674290,13018780
2009-09-10,30.200382,30.601145,29.837786,30.496183,18.916977,15584913
2009-09-11,30.677481,31.125954,30.458015,31.049618,19.260273,15100108
2009-09-14,30.858780,31.421757,30.820610,31.383589,19.467438,19285296
2009-09-15,31.316793,31.412214,31.106871,31.202290,19.354979,16012602
2009-09-16,31.230915,31.269085,30.400763,30.696566,19.041275,15582712
2009-09-17,30.562977,30.887405,30.257633,30.543894,18.946575,15921426
2009-09-18,30.706106,30.877863,30.324427,30.419847,18.869625,21274086
2009-09-21,30.333969,30.610687,30.152672,30.362595,18.834114,14210251
2009-09-22,30.372137,30.372137,29.856871,29.895039,18.544083,14417546
2009-09-23,29.952290,30.152672,29.732824,29.895039,18.544083,21497834
2009-09-24,29.799618,29.961832,29.389313,29.589695,18.354677,16095079
2009-09-25,29.494274,30.257633,29.494274,29.818703,18.496731,22122442
2009-09-28,29.780535,30.935116,29.599237,30.562977,18.958410,15006941
2009-09-29,30.553434,30.744274,30.229008,30.391220,18.851862,14767997
2009-09-30,30.505726,30.524809,29.723282,30.181297,18.721645,21388946
2009-10-01,30.286261,30.343512,29.608780,29.751907,18.455297,17994894
2009-10-02,29.751907,30.372137,29.666031,30.200382,18.733492,21461154
2009-10-05,29.980915,30.343512,29.751907,30.314884,18.804514,18305730
2009-10-06,30.477098,31.068703,30.219465,31.020992,19.242521,21649794
2009-10-07,30.906488,30.992367,30.477098,30.715649,19.053108,12144329
2009-10-08,30.906488,31.059160,30.753817,30.944656,19.195169,11952545
2009-10-09,30.973282,31.183207,30.849237,31.068703,19.272112,11900354
2009-10-12,31.221375,31.479008,31.011450,31.354961,19.449677,11445208
2009-10-13,31.240458,31.440840,30.868320,30.935116,19.189253,21154404
2009-10-14,31.240458,31.498093,30.839695,31.393129,19.473356,38314042
2009-10-15,31.316793,31.870230,31.125954,31.774809,19.710115,23478973
2009-10-16,31.746183,31.851145,31.440840,31.688931,19.656839,21300914
2009-10-19,31.593512,32.280533,31.593512,32.185116,19.964636,29333310
2009-10-20,32.356869,32.614506,32.089695,32.175571,19.958708,24308989
2009-10-21,32.204197,32.251907,31.116411,31.183207,19.343143,25395241
2009-10-22,30.906488,31.402672,29.828243,31.364504,19.455603,25450575
2009-10-23,31.259542,31.440840,30.706106,30.944656,19.195169,17948153
2009-10-26,31.011450,31.526718,30.410305,30.553434,18.952486,19226084
2009-10-27,31.097328,31.393129,30.696566,30.944656,19.195169,19670541
2009-10-28,31.097328,31.202290,30.534351,30.582062,18.970245,15802268
2009-10-29,30.562977,30.562977,29.484734,29.875954,18.532246,42898518
2009-10-30,29.742367,30.324427,29.417938,29.513359,18.307327,42406377
2009-11-02,29.694656,30.057253,29.541985,29.828243,18.502647,22417244
2009-11-03,29.666031,29.847328,28.902672,29.265266,18.153431,71181522
2009-11-04,29.895039,31.345421,29.818703,31.145039,19.319468,37948290
2009-11-05,31.001907,31.898855,31.001907,31.211832,19.360899,23830786
2009-11-06,31.116411,31.440840,30.744274,31.097328,19.289869,20797141
2009-11-09,31.374046,31.956106,31.202290,31.898855,19.787062,30584098
2009-11-10,31.975191,32.194656,31.803434,32.070610,19.893604,16626520
2009-11-11,32.185116,32.204197,31.603052,31.698473,19.662766,18316210
2009-11-12,31.526718,31.937023,31.354961,31.469465,19.520708,14775542
2009-11-13,31.774809,31.965649,31.488550,31.583969,19.591738,15211930
2009-11-16,32.423664,32.776718,31.984734,32.261452,20.011986,26302180
2009-11-17,32.251907,32.729008,31.822519,32.719467,20.296091,17354985
2009-11-18,32.700382,33.778625,32.519085,33.530533,20.799202,29544482
2009-11-19,33.482822,34.083969,33.167938,33.711830,20.911659,25142358
2009-11-20,33.826336,34.990459,33.711830,34.790077,21.580507,38112721
2009-11-23,35.066795,35.267178,34.532444,34.751907,21.556828,23842629
2009-11-24,34.618320,35.143131,34.217556,34.561069,21.438450,22260673
2009-11-25,34.627865,34.990459,34.312977,34.895039,21.645611,11693374
2009-11-27,34.332062,34.866413,33.988548,34.627865,21.479887,9402551
2009-11-30,34.503819,34.666031,34.227100,34.551525,21.432531,19246834
2009-12-01,34.627865,35.524811,34.627865,35.190842,21.829105,17421533
2009-12-02,34.828243,35.305344,34.780533,35.114506,21.781757,12601990
2009-12-03,35.028625,35.343510,34.875954,35.085876,21.763990,13639406
2009-12-04,35.505726,35.782444,34.961830,35.019085,21.722567,17412415
2009-12-07,34.847328,35.343510,34.809158,35.019085,21.722567,10448036
2009-12-08,34.971375,35.295803,34.599236,34.685116,21.515400,16286234
2009-12-09,34.637405,35.524811,34.446564,35.448475,21.988914,18611537
2009-12-10,35.696564,36.183205,35.677483,35.820610,22.219751,15336642
2009-12-11,35.667938,35.667938,35.181297,35.372135,22.165936,14402769
2009-12-14,35.562977,36.068703,35.562977,36.040077,22.584496,12981262
2009-12-15,35.944656,36.259541,35.562977,36.259541,22.722023,13495096
2009-12-16,36.278625,36.354961,35.801525,36.020992,22.572542,17476238
2009-12-17,36.020992,36.116413,35.553436,35.572517,22.291498,19433483
2009-12-18,35.648853,36.059158,35.496181,35.687023,22.363258,26643618
2009-12-21,35.763359,36.660305,35.753819,35.963741,22.536667,15497090
2009-12-22,36.059158,36.240459,35.830154,36.020992,22.572542,14771350
2009-12-23,36.125954,36.125954,35.438931,35.543892,22.273565,13358542
2009-12-24,35.438931,35.438931,35.076336,35.295803,22.118101,6586890
2009-12-28,35.295803,35.667938,35.104961,35.582062,22.297482,10443634
2009-12-29,35.429390,35.782444,35.372135,35.400764,22.183874,7869013
2009-12-30,35.190842,35.486641,35.124046,35.362595,22.159956,9838205
2009-12-31,35.114506,35.372135,34.828243,34.866413,21.849026,7403072
2010-01-04,35.133587,35.543892,34.875954,35.314884,22.130058,14563532
2010-01-05,35.591602,35.734734,35.238548,35.458015,22.219751,15452550
2010-01-06,35.505726,36.001907,35.209923,35.935116,22.518732,15971415
2010-01-07,35.753819,36.164124,35.687023,35.992367,22.554598,12488597
2010-01-08,36.135494,36.154579,35.715649,35.973282,22.542633,11283921
2010-01-11,36.145039,36.183205,35.782444,36.116413,22.632343,10041726
2010-01-12,36.087788,36.250000,35.610687,35.830154,22.452957,11445942
2010-01-13,36.555344,37.566795,36.354961,37.146946,23.278118,26593419
2010-01-14,37.442749,38.282444,37.309158,38.158398,23.911949,23081466
2010-01-15,38.148853,38.425571,37.223282,37.662212,23.601021,21854258
2010-01-19,37.738548,38.969467,37.633587,38.759541,24.288651,20908334
2010-01-20,38.778625,39.265266,38.139313,39.150764,24.533819,21843150
2010-01-21,39.198475,39.656490,38.215649,38.244274,23.965754,26803019
2010-01-22,38.072517,38.444656,36.994274,37.089695,23.242243,18301853
2010-01-25,37.480915,37.919846,36.946564,36.984734,23.176472,16116039
2010-01-26,36.736641,37.166031,36.412212,36.812977,23.068838,20817158
2010-01-27,36.727100,37.003819,36.221375,36.870228,23.104712,18322289
2010-01-28,36.965649,37.156490,36.202290,36.230915,22.704092,14008197
2010-01-29,36.507633,37.223282,35.935116,36.431297,22.829655,16893655
2010-02-01,36.793892,36.860687,36.326336,36.545803,22.901407,9666647
2010-02-02,36.603054,37.900764,36.354961,37.729008,23.642868,15857288
2010-02-03,37.595421,37.614506,36.708015,36.946564,23.152548,18305311
2010-02-04,36.631680,36.746181,35.133587,35.400764,22.183874,26547307
2010-02-05,35.353054,35.381680,34.179390,35.047710,21.962637,24074970
2010-02-08,34.904579,35.381680,34.561069,34.914124,21.878923,10705949
2010-02-09,35.238548,35.467556,34.656490,34.799618,21.807169,17965864
2010-02-10,34.828243,35.009541,34.122135,34.541985,21.645721,17627884
2010-02-11,34.561069,35.305344,34.227100,35.190842,22.052328,15123478
2010-02-12,34.952290,35.448475,34.437023,35.229008,22.076242,18766955
2010-02-16,35.992367,36.431297,35.553436,35.935116,22.518732,21768951
2010-02-17,36.001907,36.183205,35.458015,35.629772,22.327385,12534918
2010-02-18,35.572517,35.782444,35.333969,35.582062,22.297482,12942590
2010-02-19,35.524811,35.906490,35.448475,35.772900,22.417068,13004003
2010-02-22,36.125954,36.125954,34.923664,35.419846,22.195831,18421115
2010-02-23,35.209923,35.438931,34.732822,34.837788,21.831087,16699670
2010-02-24,35.019085,35.343510,34.608780,35.238548,22.082220,17913988
2010-02-25,34.770992,34.980915,34.398853,34.895039,21.866968,17854252
2010-02-26,35.019085,35.362595,34.770992,35.190842,22.052328,13800483
2010-03-01,35.333969,35.715649,35.333969,35.562977,22.285526,12373107
2010-03-02,35.858780,35.963741,35.610687,35.677483,22.357283,12842402
2010-03-03,35.963741,36.116413,35.400764,35.505726,22.249655,13186879
2010-03-04,35.582062,35.667938,35.190842,35.438931,22.207792,12421839
2010-03-05,35.515266,35.839695,35.238548,35.772900,22.417068,10342502
2010-03-08,35.772900,35.820610,35.410305,35.639313,22.333364,12625570
2010-03-09,35.505726,35.591602,35.143131,35.343510,22.147993,15401198
2010-03-10,35.257633,35.381680,34.828243,34.990459,21.926752,20357505
2010-03-11,34.685116,35.257633,34.446564,35.190842,22.283243,16049177
2010-03-12,35.353054,35.496181,35.047710,35.458015,22.452421,17172738
2010-03-15,35.343510,36.068703,35.305344,36.020992,22.808903,18251863
2010-03-16,36.040077,36.259541,35.687023,36.202290,22.923695,19187937
2010-03-17,36.250000,36.354961,35.849236,36.335876,23.008291,12983986
2010-03-18,36.326336,36.698475,36.145039,36.688931,23.231846,13097275
2010-03-19,36.316795,37.061069,36.116413,36.316795,22.996206,32252934
2010-03-22,36.335876,37.251907,36.288170,36.545803,23.141212,16215914
2010-03-23,36.803436,36.975189,36.498093,36.736641,23.262064,12927185
2010-03-24,36.669846,36.746181,36.240459,36.269085,22.965998,12930643
2010-03-25,36.574429,36.583969,36.030533,36.049618,22.827032,13808029
2010-03-26,36.087788,36.202290,35.639313,35.715649,22.615549,14149782
2010-03-29,35.858780,36.269085,35.858780,36.154579,22.893492,11693898
2010-03-30,36.221375,36.221375,35.791985,35.935116,22.754528,10397313
2010-03-31,35.772900,35.868320,35.362595,35.639313,22.567223,13588787
2010-04-01,35.916031,36.145039,35.782444,35.982822,22.784737,10621794
2010-04-05,36.202290,36.230915,35.620228,35.677483,22.591391,10966796
2010-04-06,35.811069,35.811069,35.467556,35.543892,22.506792,12864095
2010-04-07,35.667938,35.696564,34.885494,35.104961,22.228863,19274921
2010-04-08,35.152672,35.324429,34.942749,35.095421,22.222816,12922154
2010-04-09,35.114506,35.543892,35.095421,35.276718,22.337616,10552941
2010-04-12,35.267178,35.391220,35.114506,35.162212,22.265116,11175662
2010-04-13,35.009541,35.238548,34.904579,35.019085,22.174480,12493942
2010-04-14,35.057251,35.057251,34.360687,34.551525,21.878422,20934534
2010-04-15,34.561069,34.828243,34.312977,34.389313,21.775705,21771152
2010-04-16,34.341602,34.513359,33.750000,34.074429,21.576313,21576538
2010-04-19,34.045803,34.332062,33.673664,34.255726,21.691116,13147998
2010-04-20,34.398853,34.732822,34.227100,34.408398,21.787794,10639506
2010-04-21,34.437023,34.522900,33.110687,33.148853,20.990234,38975015
2010-04-22,32.986641,33.062977,32.213741,32.223282,20.404150,40059695
2010-04-23,32.290077,34.122135,32.003819,33.835876,21.425268,43319185
2010-04-26,33.950382,34.312977,33.301525,33.396946,21.147329,27871979
2010-04-27,33.253819,33.854961,32.833969,32.900764,20.833139,20457694
2010-04-28,32.919846,33.206108,32.633587,32.977100,20.881479,17689716
2010-04-29,33.377865,33.979008,33.377865,33.635494,21.298380,19118454
2010-04-30,33.711830,34.160305,33.425571,33.435116,21.171501,16476342
2010-05-03,33.673664,33.807251,33.435116,33.654579,21.310461,13021190
2010-05-04,33.969467,34.694656,33.969467,34.169846,21.636734,33995967
2010-05-05,33.797710,34.131680,33.301525,33.959923,21.503805,22489661
2010-05-06,33.788170,33.950382,29.293894,32.700382,20.706257,32246750
2010-05-07,32.356869,32.652672,31.440840,31.956106,20.234970,27703775
2010-05-10,32.366413,33.263359,32.337788,32.681297,20.694174,24561976
2010-05-11,31.822519,32.547710,31.517176,31.975191,20.247053,25819786
2010-05-12,32.414124,32.480915,31.898855,32.099236,20.325609,20002442
2010-05-13,32.137405,32.204197,31.593512,31.784351,20.126213,15354353
2010-05-14,31.822519,31.822519,31.183207,31.374046,19.866398,22117621
2010-05-17,31.412214,31.545801,30.706106,31.278625,19.805986,16146222
2010-05-18,31.459925,31.488550,30.820610,30.868320,19.546179,19165195
2010-05-19,30.725191,31.393129,30.601145,31.125954,19.709297,22192134
2010-05-20,30.753817,31.059160,30.295801,30.362595,19.225943,25881198
2010-05-21,29.770992,30.677481,29.618320,30.572519,19.358866,26721694
2010-05-24,30.410305,30.830153,30.162214,30.400763,19.250111,13930016
2010-05-25,29.866411,30.610687,29.675573,30.591602,19.370949,21679766
2010-05-26,30.515266,31.345421,30.381680,30.935116,19.588474,27518803
2010-05-27,31.412214,32.127865,31.278625,32.080154,20.313520,32049098
2010-05-28,32.099236,32.557251,31.965649,32.146946,20.355808,26192454
2010-06-01,31.898855,32.461830,31.784351,31.994274,20.259138,21756061
2010-06-02,32.089695,32.805344,31.994274,32.786259,20.760632,16971522
2010-06-03,32.853054,32.977100,32.433205,32.719467,20.718334,13739385
2010-06-04,32.299618,32.366413,31.479008,31.650763,20.041630,19078316
2010-06-07,31.669847,31.984734,31.583969,31.784351,20.126213,14809288
2010-06-08,31.879770,32.318703,31.583969,32.261452,20.428316,16223983
2010-06-09,32.309158,32.566795,31.956106,32.166031,20.367897,13463761
2010-06-10,32.576336,33.187023,32.433205,33.062977,20.935860,19612901
2010-06-11,32.776718,33.492367,32.662212,33.263359,21.296286,18989865
2010-06-14,33.444656,33.635494,33.349236,33.416031,21.394043,14311802
2010-06-15,33.473282,34.398853,33.425571,34.370228,22.004936,22954658
2010-06-16,34.074429,34.522900,34.064884,34.360687,21.998833,18167394
2010-06-17,34.484734,34.589695,33.683205,34.217556,21.907198,18747358
2010-06-18,34.255726,34.351147,33.854961,34.036259,21.791130,20582510
2010-06-21,34.389313,34.494274,33.311069,33.511452,21.455126,16317989
2010-06-22,33.578243,34.083969,33.463741,33.520992,21.461237,17187095
2010-06-23,33.587788,34.026718,33.330154,33.797710,21.638395,13624629
2010-06-24,33.568703,34.064884,33.559158,33.979008,21.754469,17217592
2010-06-25,33.969467,34.494274,33.664124,34.284351,21.949968,35498904
2010-06-28,34.475189,34.484734,33.940842,34.293892,21.956070,14404341
2010-06-29,33.921757,34.160305,33.396946,33.807251,21.644510,23962206
2010-06-30,33.702290,33.721375,33.158398,33.368320,21.363491,22218753
2010-07-01,33.234734,33.291985,32.108780,32.862595,21.039711,26815386
2010-07-02,32.881680,32.919846,32.108780,32.652672,20.905304,17809188
2010-07-06,32.709923,33.101147,32.490459,33.062977,21.168001,15630396
2010-07-07,33.177483,33.835876,32.843510,33.807251,21.644510,17699882
2010-07-08,34.227100,34.227100,33.711830,34.217556,21.907198,16314426
2010-07-09,34.265266,34.732822,34.083969,34.637405,22.176003,12569083
2010-07-12,34.541985,34.580154,34.198475,34.437023,22.047712,13223245
2010-07-13,34.475189,35.019085,34.379772,34.780533,22.267633,13523497
2010-07-14,34.551525,34.704197,34.188931,34.541985,22.114906,11736657
2010-07-15,34.589695,34.885494,34.255726,34.818703,22.292072,11518673
2010-07-16,34.856869,35.114506,34.236641,34.265266,21.937746,17374792
2010-07-19,34.293892,34.456108,34.055344,34.160305,21.870544,10604188
2010-07-20,33.893131,34.026718,33.587788,34.026718,21.785015,14684262
2010-07-21,33.854961,34.055344,33.377865,33.578243,21.497890,13429491
2010-07-22,33.740459,33.893131,33.396946,33.568703,21.491783,16482944
2010-07-23,33.559158,33.559158,32.833969,33.272900,21.302402,16431802
2010-07-26,33.396946,33.683205,33.215649,33.654579,21.546762,10096956
2010-07-27,33.702290,33.959923,33.396946,33.568703,21.491783,13285810
2010-07-28,33.530533,33.788170,33.034351,33.148853,21.222982,10175870
2010-07-29,33.396946,33.683205,33.015266,33.454197,21.418465,15270722
2010-07-30,32.776718,33.043892,32.270992,32.881680,21.051926,22764656
2010-08-02,33.263359,33.511452,32.967556,33.463741,21.424574,12688031
2010-08-03,33.492367,33.635494,32.900764,33.225189,21.271856,15282146
2010-08-04,33.187023,33.635494,32.967556,33.578243,21.497890,13764013
2010-08-05,33.396946,33.549618,33.110687,33.463741,21.424574,10545710
